Location,Timestamp,Irradiance (W/m2),System temperature (C),Nearest BOM station temperature (C),PV Yield (kWh)
Sutherland (NSW),2012-08-19 21:00:00 +1000,0.0,12.046,,
Sutherland (NSW),2012-08-19 22:00:00 +1000,0.0,11.218,,
Sutherland (NSW),2012-08-19 23:00:00 +1000,0.0,11.084,,
Sutherland (NSW),2012-08-20 01:00:00 +1000,0.0,10.007,,
Sutherland (NSW),2012-08-20 02:00:00 +1000,0.0,9.24,,
Sutherland (NSW),2012-08-20 03:00:00 +1000,0.0,9.469,,
Sutherland (NSW),2012-08-20 04:00:00 +1000,0.0,9.587,,
Sutherland (NSW),2012-08-20 05:00:00 +1000,0.0,9.1,,
Sutherland (NSW),2012-08-20 06:00:00 +1000,0.0,8.897,,
Sutherland (NSW),2012-08-20 07:00:00 +1000,27.494,8.889,,0.09
Sutherland (NSW),2012-08-20 08:00:00 +1000,273.471,9.169,,1.54
Sutherland (NSW),2012-08-20 09:00:00 +1000,498.464,10.121,,2.62
Sutherland (NSW),2012-08-20 10:00:00 +1000,678.76,12.562,,3.21
Sutherland (NSW),2012-08-20 11:00:00 +1000,732.191,13.166,,3.83
Sutherland (NSW),2012-08-20 12:00:00 +1000,807.849,14.55,,4.03
Sutherland (NSW),2012-08-20 13:00:00 +1000,753.229,15.546,,3.8
Sutherland (NSW),2012-08-20 14:00:00 +1000,601.85,16.223,,3.09
Sutherland (NSW),2012-08-20 15:00:00 +1000,447.569,16.374,,2.39
Sutherland (NSW),2012-08-20 16:00:00 +1000,226.843,15.198,,1.3
Sutherland (NSW),2012-08-20 17:00:00 +1000,96.285,14.383,,0.18
Sutherland (NSW),2012-08-20 18:00:00 +1000,0.0,13.424,,0.02
Sutherland (NSW),2012-08-20 19:00:00 +1000,0.0,12.234,,
Sutherland (NSW),2012-08-20 20:00:00 +1000,0.0,11.64,,
Sutherland (NSW),2012-08-20 21:00:00 +1000,0.0,11.248,,
Sutherland (NSW),2012-08-20 22:00:00 +1000,0.0,10.996,,
Sutherland (NSW),2012-08-20 23:00:00 +1000,0.0,10.635,,
Sutherland (NSW),2012-08-21 01:00:00 +1000,0.0,10.457,,
Sutherland (NSW),2012-08-21 02:00:00 +1000,0.0,11.059,,
Sutherland (NSW),2012-08-21 03:00:00 +1000,0.0,10.563,,
Sutherland (NSW),2012-08-21 04:00:00 +1000,0.0,10.574,,
Sutherland (NSW),2012-08-21 05:00:00 +1000,0.0,9.385,,
Sutherland (NSW),2012-08-21 06:00:00 +1000,0.0,9.264,,
Sutherland (NSW),2012-08-21 07:00:00 +1000,15.805,9.0,,0.02
Sutherland (NSW),2012-08-21 08:00:00 +1000,87.636,8.8,,0.27
Sutherland (NSW),2012-08-21 09:00:00 +1000,513.817,9.472,,2.69
Sutherland (NSW),2012-08-21 10:00:00 +1000,669.318,12.25,,3.42
Sutherland (NSW),2012-08-21 11:00:00 +1000,757.13,14.447,,3.81
Sutherland (NSW),2012-08-21 12:00:00 +1000,779.778,16.932,,3.89
Sutherland (NSW),2012-08-21 13:00:00 +1000,759.298,17.47,,3.81
Sutherland (NSW),2012-08-21 14:00:00 +1000,624.222,18.587,,3.18
Sutherland (NSW),2012-08-21 15:00:00 +1000,451.275,19.057,,2.36
Sutherland (NSW),2012-08-21 16:00:00 +1000,235.545,18.674,,1.73
Sutherland (NSW),2012-08-21 17:00:00 +1000,50.416,16.747,,0.26
Sutherland (NSW),2012-08-21 18:00:00 +1000,8.173,15.367,,0.03
Sutherland (NSW),2012-08-21 19:00:00 +1000,0.0,14.409,,
Sutherland (NSW),2012-08-21 20:00:00 +1000,0.0,14.206,,
Sutherland (NSW),2012-08-21 21:00:00 +1000,0.0,14.044,,
Sutherland (NSW),2012-08-21 22:00:00 +1000,0.0,13.596,,
Sutherland (NSW),2012-08-21 23:00:00 +1000,0.0,12.311,,
Sutherland (NSW),2012-08-22 01:00:00 +1000,0.0,11.756,,
Sutherland (NSW),2012-08-22 02:00:00 +1000,0.0,11.432,,
Sutherland (NSW),2012-08-22 03:00:00 +1000,0.101,11.149,,
Sutherland (NSW),2012-08-22 04:00:00 +1000,0.0,10.675,,
Sutherland (NSW),2012-08-22 05:00:00 +1000,0.0,10.482,,
Sutherland (NSW),2012-08-22 06:00:00 +1000,0.0,10.209,,
Sutherland (NSW),2012-08-22 07:00:00 +1000,18.441,9.895,,0.01
Sutherland (NSW),2012-08-22 08:00:00 +1000,282.671,10.86,,1.57
Sutherland (NSW),2012-08-22 09:00:00 +1000,329.731,12.881,,1.06
Sutherland (NSW),2012-08-22 10:00:00 +1000,387.821,15.046,,1.96
Sutherland (NSW),2012-08-22 11:00:00 +1000,642.656,16.485,,3.19
Sutherland (NSW),2012-08-22 12:00:00 +1000,767.199,18.799,,3.76
Sutherland (NSW),2012-08-22 13:00:00 +1000,748.046,20.542,,3.68
Sutherland (NSW),2012-08-22 14:00:00 +1000,561.587,21.355,,3.16
Sutherland (NSW),2012-08-22 15:00:00 +1000,202.146,21.322,,1.0
Sutherland (NSW),2012-08-22 16:00:00 +1000,234.007,20.988,,1.28
Sutherland (NSW),2012-08-22 17:00:00 +1000,48.829,19.464,,0.46
Sutherland (NSW),2012-08-22 18:00:00 +1000,0.0,18.355,,0.02
Sutherland (NSW),2012-08-22 19:00:00 +1000,0.0,17.297,,
Sutherland (NSW),2012-08-22 20:00:00 +1000,0.0,16.557,,
Sutherland (NSW),2012-08-22 21:00:00 +1000,0.0,15.818,,
Sutherland (NSW),2012-08-22 22:00:00 +1000,0.0,15.296,,
Sutherland (NSW),2012-08-22 23:00:00 +1000,0.0,15.37,,
Sutherland (NSW),2012-08-23 01:00:00 +1000,0.0,13.99,,
Sutherland (NSW),2012-08-23 02:00:00 +1000,0.0,13.849,,
Sutherland (NSW),2012-08-23 03:00:00 +1000,0.0,13.988,,
Sutherland (NSW),2012-08-23 04:00:00 +1000,0.0,14.075,,
Sutherland (NSW),2012-08-23 05:00:00 +1000,0.0,14.274,,
Sutherland (NSW),2012-08-23 06:00:00 +1000,0.0,15.608,,
Sutherland (NSW),2012-08-23 07:00:00 +1000,36.682,15.82,,0.1
Sutherland (NSW),2012-08-23 08:00:00 +1000,286.281,16.771,,1.55
Sutherland (NSW),2012-08-23 09:00:00 +1000,101.176,20.125,,0.47
Sutherland (NSW),2012-08-23 10:00:00 +1000,464.297,21.251,,3.18
Sutherland (NSW),2012-08-23 11:00:00 +1000,733.873,22.973,,3.61
Sutherland (NSW),2012-08-23 12:00:00 +1000,606.974,24.954,,2.96
Sutherland (NSW),2012-08-23 13:00:00 +1000,569.455,25.932,,2.8
Sutherland (NSW),2012-08-23 14:00:00 +1000,200.908,26.008,,1.7
Sutherland (NSW),2012-08-23 15:00:00 +1000,146.392,24.952,,1.07
Sutherland (NSW),2012-08-23 16:00:00 +1000,30.182,23.917,,0.1
Sutherland (NSW),2012-08-23 17:00:00 +1000,4.604,20.26,,0.02
Sutherland (NSW),2012-08-23 18:00:00 +1000,0.0,15.336,,0.0
Sutherland (NSW),2012-08-23 19:00:00 +1000,0.0,15.303,,
Sutherland (NSW),2012-08-23 20:00:00 +1000,0.0,14.819,,
Sutherland (NSW),2012-08-23 21:00:00 +1000,0.0,14.743,,
Sutherland (NSW),2012-08-23 22:00:00 +1000,0.0,14.712,,
Sutherland (NSW),2012-08-23 23:00:00 +1000,0.0,14.495,,
Sutherland (NSW),2012-08-24 01:00:00 +1000,0.0,14.281,,
Sutherland (NSW),2012-08-24 02:00:00 +1000,0.0,13.38,,
Sutherland (NSW),2012-08-24 03:00:00 +1000,0.0,12.942,,
Sutherland (NSW),2012-08-24 04:00:00 +1000,0.0,12.377,,
Sutherland (NSW),2012-08-24 05:00:00 +1000,0.0,11.534,,
Sutherland (NSW),2012-08-24 06:00:00 +1000,0.0,10.834,,
Sutherland (NSW),2012-08-24 07:00:00 +1000,47.947,10.53,,0.12
Sutherland (NSW),2012-08-24 08:00:00 +1000,302.862,10.978,,1.7
Sutherland (NSW),2012-08-24 09:00:00 +1000,534.289,12.176,,2.43
Sutherland (NSW),2012-08-24 10:00:00 +1000,696.039,13.84,,3.6
Sutherland (NSW),2012-08-24 11:00:00 +1000,797.583,14.736,,4.07
Sutherland (NSW),2012-08-24 12:00:00 +1000,813.974,16.039,,4.12
Sutherland (NSW),2012-08-24 13:00:00 +1000,772.085,17.022,,3.94
Sutherland (NSW),2012-08-24 14:00:00 +1000,659.599,17.773,,3.63
Sutherland (NSW),2012-08-24 15:00:00 +1000,555.771,17.927,,2.56
Sutherland (NSW),2012-08-24 16:00:00 +1000,257.007,17.608,,1.46
Sutherland (NSW),2012-08-24 17:00:00 +1000,49.903,17.0,,0.27
Sutherland (NSW),2012-08-24 18:00:00 +1000,0.0,15.807,,0.03
Sutherland (NSW),2012-08-24 19:00:00 +1000,0.0,14.662,,
Sutherland (NSW),2012-08-24 20:00:00 +1000,0.0,13.756,,
Sutherland (NSW),2012-08-24 21:00:00 +1000,0.0,12.186,,
Sutherland (NSW),2012-08-24 22:00:00 +1000,0.0,12.289,,
Sutherland (NSW),2012-08-24 23:00:00 +1000,0.0,12.911,,
Sutherland (NSW),2012-08-25 01:00:00 +1000,0.0,12.115,,
Sutherland (NSW),2012-08-25 02:00:00 +1000,0.0,12.073,,
Sutherland (NSW),2012-08-25 03:00:00 +1000,0.0,11.198,,
Sutherland (NSW),2012-08-25 04:00:00 +1000,0.0,10.542,,
Sutherland (NSW),2012-08-25 05:00:00 +1000,0.0,10.825,,
Sutherland (NSW),2012-08-25 06:00:00 +1000,0.0,10.883,,
Sutherland (NSW),2012-08-25 07:00:00 +1000,50.388,10.199,,0.14
Sutherland (NSW),2012-08-25 08:00:00 +1000,302.786,10.438,,1.69
Sutherland (NSW),2012-08-25 09:00:00 +1000,531.097,12.231,,2.79
Sutherland (NSW),2012-08-25 10:00:00 +1000,699.026,13.823,,3.31
Sutherland (NSW),2012-08-25 11:00:00 +1000,760.462,14.635,,3.97
Sutherland (NSW),2012-08-25 12:00:00 +1000,807.353,15.767,,4.04
Sutherland (NSW),2012-08-25 13:00:00 +1000,761.157,16.419,,3.82
Sutherland (NSW),2012-08-25 14:00:00 +1000,667.329,17.369,,3.4
Sutherland (NSW),2012-08-25 15:00:00 +1000,484.804,17.48,,2.83
Sutherland (NSW),2012-08-25 16:00:00 +1000,239.132,17.416,,1.34
Sutherland (NSW),2012-08-25 17:00:00 +1000,109.292,16.029,,0.23
Sutherland (NSW),2012-08-25 18:00:00 +1000,0.0,14.462,,0.04
Sutherland (NSW),2012-08-25 19:00:00 +1000,0.0,13.108,,
Sutherland (NSW),2012-08-25 20:00:00 +1000,0.0,12.942,,
Sutherland (NSW),2012-08-25 21:00:00 +1000,0.0,10.918,,
Sutherland (NSW),2012-08-25 22:00:00 +1000,0.0,10.521,,
Sutherland (NSW),2012-08-25 23:00:00 +1000,0.0,9.755,,
Sutherland (NSW),2012-08-26 01:00:00 +1000,0.0,9.904,,
Sutherland (NSW),2012-08-26 02:00:00 +1000,0.0,9.542,,
Sutherland (NSW),2012-08-26 03:00:00 +1000,0.0,9.023,,
Sutherland (NSW),2012-08-26 04:00:00 +1000,0.0,8.193,,
Sutherland (NSW),2012-08-26 05:00:00 +1000,0.0,7.671,,
Sutherland (NSW),2012-08-26 06:00:00 +1000,0.0,7.392,,
Sutherland (NSW),2012-08-26 07:00:00 +1000,15.324,7.281,,0.17
Sutherland (NSW),2012-08-26 08:00:00 +1000,283.61,8.134,,1.54
Sutherland (NSW),2012-08-26 09:00:00 +1000,550.294,10.937,,2.88
Sutherland (NSW),2012-08-26 10:00:00 +1000,709.641,13.101,,3.62
Sutherland (NSW),2012-08-26 11:00:00 +1000,798.641,15.229,,3.87
Sutherland (NSW),2012-08-26 12:00:00 +1000,812.673,16.545,,4.06
Sutherland (NSW),2012-08-26 13:00:00 +1000,793.685,17.082,,3.93
